# dataset: GeoCSV 2.0
# delimiter: ,
# SID: N4_M63A_00_HHZ
# sample_count: 12001
# sample_rate_hz: 100
# start_time: 2020-11-08T14:10:00.000000Z
# latitude_deg: 41.4038
# longitude_deg: -72.0464
# elevation_m: 44.0
# depth_m: 0.0
# azimuth_deg: 0.0
# dip_deg: -90
# instrument: Velocity Transducer
# scale_factor: 6.19079E8
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2020-11-08T14:10:06.540000Z, 168
2020-11-08T14:10:06.550000Z, 167
2020-11-08T14:10:06.560000Z, 162
2020-11-08T14:10:06.570000Z, 172
2020-11-08T14:10:06.580000Z, 157
2020-11-08T14:10:06.590000Z, 167
2020-11-08T14:10:06.600000Z, 157
2020-11-08T14:10:06.610000Z, 149
2020-11-08T14:10:06.620000Z, 170
2020-11-08T14:10:06.630000Z, 167
2020-11-08T14:10:06.640000Z, 161
2020-11-08T14:10:06.650000Z, 155
2020-11-08T14:10:06.660000Z, 171
2020-11-08T14:10:06.670000Z, 153
2020-11-08T14:10:06.680000Z, 147
2020-11-08T14:10:06.690000Z, 160
2020-11-08T14:10:06.700000Z, 146
2020-11-08T14:10:06.710000Z, 144
2020-11-08T14:10:06.720000Z, 137
2020-11-08T14:10:06.730000Z, 138
2020-11-08T14:10:06.740000Z, 119
2020-11-08T14:10:06.750000Z, 112
2020-11-08T14:10:06.760000Z, 131
2020-11-08T14:10:06.770000Z, 114
2020-11-08T14:10:06.780000Z, 107
2020-11-08T14:10:06.790000Z, 112
2020-11-08T14:10:06.800000Z, 120
2020-11-08T14:10:06.810000Z, 108
2020-11-08T14:10:06.820000Z, 97
2020-11-08T14:10:06.830000Z, 110
2020-11-08T14:10:06.840000Z, 109
2020-11-08T14:10:06.850000Z, 105
2020-11-08T14:10:06.860000Z, 97
2020-11-08T14:10:06.870000Z, 96
2020-11-08T14:10:06.880000Z, 87
2020-11-08T14:10:06.890000Z, 86
2020-11-08T14:10:06.900000Z, 87
2020-11-08T14:10:06.910000Z, 73
2020-11-08T14:10:06.920000Z, 75
2020-11-08T14:10:06.930000Z, 74
2020-11-08T14:10:06.940000Z, 81
2020-11-08T14:10:06.950000Z, 72
2020-11-08T14:10:06.960000Z, 67
2020-11-08T14:10:06.970000Z, 66
2020-11-08T14:10:06.980000Z, 52
2020-11-08T14:10:06.990000Z, 53
2020-11-08T14:10:07.000000Z, 54
2020-11-08T14:10:07.010000Z, 66
2020-11-08T14:10:07.020000Z, 53
2020-11-08T14:10:07.030000Z, 48
2020-11-08T14:10:07.040000Z, 53
2020-11-08T14:10:07.050000Z, 44
2020-11-08T14:10:07.060000Z, 43
2020-11-08T14:10:07.070000Z, 28
2020-11-08T14:10:07.080000Z, 33
2020-11-08T14:10:07.090000Z, 25
2020-11-08T14:10:07.100000Z, 20
2020-11-08T14:10:07.110000Z, 30
2020-11-08T14:10:07.120000Z, 25
2020-11-08T14:10:07.130000Z, 12
2020-11-08T14:10:07.140000Z, -1
2020-11-08T14:10:07.150000Z, 22
2020-11-08T14:10:07.160000Z, 7
2020-11-08T14:10:07.170000Z, -10
2020-11-08T14:10:07.180000Z, 2
2020-11-08T14:10:07.190000Z, -5
2020-11-08T14:10:07.200000Z, 0
2020-11-08T14:10:07.210000Z, -7
2020-11-08T14:10:07.220000Z, -1
2020-11-08T14:10:07.230000Z, -8
2020-11-08T14:10:07.240000Z, -23
2020-11-08T14:10:07.250000Z, -32
2020-11-08T14:10:07.260000Z, -35
2020-11-08T14:10:07.270000Z, -23
2020-11-08T14:10:07.280000Z, -38
2020-11-08T14:10:07.290000Z, -29
2020-11-08T14:10:07.300000Z, -37
2020-11-08T14:10:07.310000Z, -43
2020-11-08T14:10:07.320000Z, -49
2020-11-08T14:10:07.330000Z, -56
2020-11-08T14:10:07.340000Z, -45
2020-11-08T14:10:07.350000Z, -73
2020-11-08T14:10:07.360000Z, -67
2020-11-08T14:10:07.370000Z, -75
2020-11-08T14:10:07.380000Z, -86
2020-11-08T14:10:07.390000Z, -93
2020-11-08T14:10:07.400000Z, -113
2020-11-08T14:10:07.410000Z, -112
2020-11-08T14:10:07.420000Z, -121
2020-11-08T14:10:07.430000Z, -117
2020-11-08T14:10:07.440000Z, -126
2020-11-08T14:10:07.450000Z, -124
2020-11-08T14:10:07.460000Z, -126
2020-11-08T14:10:07.470000Z, -150
2020-11-08T14:10:07.480000Z, -149
2020-11-08T14:10:07.490000Z, -147
2020-11-08T14:10:07.500000Z, -155
2020-11-08T14:10:07.510000Z, -177
2020-11-08T14:10:07.520000Z, -168
2020-11-08T14:10:07.530000Z, -166
2020-11-08T14:10:07.540000Z, -182
2020-11-08T14:10:07.550000Z, -185
2020-11-08T14:10:07.560000Z, -196
2020-11-08T14:10:07.570000Z, -197
2020-11-08T14:10:07.580000Z, -217
2020-11-08T14:10:07.590000Z, -212
2020-11-08T14:10:07.600000Z, -219
2020-11-08T14:10:07.610000Z, -245
2020-11-08T14:10:07.620000Z, -252
2020-11-08T14:10:07.630000Z, -250
2020-11-08T14:10:07.640000Z, -237
2020-11-08T14:10:07.650000Z, -262
2020-11-08T14:10:07.660000Z, -267
2020-11-08T14:10:07.670000Z, -272
2020-11-08T14:10:07.680000Z, -277
2020-11-08T14:10:07.690000Z, -273
2020-11-08T14:10:07.700000Z, -282
2020-11-08T14:10:07.710000Z, -277
2020-11-08T14:10:07.720000Z, -292
2020-11-08T14:10:07.730000Z, -292
2020-11-08T14:10:07.740000Z, -301
2020-11-08T14:10:07.750000Z, -323
2020-11-08T14:10:07.760000Z, -328
2020-11-08T14:10:07.770000Z, -331
2020-11-08T14:10:07.780000Z, -327
2020-11-08T14:10:07.790000Z, -330
2020-11-08T14:10:07.800000Z, -316
2020-11-08T14:10:07.810000Z, -324
2020-11-08T14:10:07.820000Z, -358
2020-11-08T14:10:07.830000Z, -353
2020-11-08T14:10:07.840000Z, -346
2020-11-08T14:10:07.850000Z, -374
2020-11-08T14:10:07.860000Z, -389
2020-11-08T14:10:07.870000Z, -376
2020-11-08T14:10:07.880000Z, -378
2020-11-08T14:10:07.890000Z, -390
2020-11-08T14:10:07.900000Z, -402
2020-11-08T14:10:07.910000Z, -396
2020-11-08T14:10:07.920000Z, -406
2020-11-08T14:10:07.930000Z, -431
2020-11-08T14:10:07.940000Z, -408
2020-11-08T14:10:07.950000Z, -421
2020-11-08T14:10:07.960000Z, -451
2020-11-08T14:10:07.970000Z, -439
2020-11-08T14:10:07.980000Z, -427
2020-11-08T14:10:07.990000Z, -434
2020-11-08T14:10:08.000000Z, -446
2020-11-08T14:10:08.010000Z, -438
2020-11-08T14:10:08.020000Z, -446
2020-11-08T14:10:08.030000Z, -454
2020-11-08T14:10:08.040000Z, -457
2020-11-08T14:10:08.050000Z, -457
2020-11-08T14:10:08.060000Z, -460
2020-11-08T14:10:08.070000Z, -470
2020-11-08T14:10:08.080000Z, -457
2020-11-08T14:10:08.090000Z, -460
2020-11-08T14:10:08.100000Z, -479
2020-11-08T14:10:08.110000Z, -483
2020-11-08T14:10:08.120000Z, -462
2020-11-08T14:10:08.130000Z, -483
2020-11-08T14:10:08.140000Z, -499
2020-11-08T14:10:08.150000Z, -475
2020-11-08T14:10:08.160000Z, -497
2020-11-08T14:10:08.170000Z, -509
2020-11-08T14:10:08.180000Z, -499
2020-11-08T14:10:08.190000Z, -491
2020-11-08T14:10:08.200000Z, -499
2020-11-08T14:10:08.210000Z, -506
2020-11-08T14:10:08.220000Z, -496
2020-11-08T14:10:08.230000Z, -513
2020-11-08T14:10:08.240000Z, -506
2020-11-08T14:10:08.250000Z, -507
2020-11-08T14:10:08.260000Z, -509
2020-11-08T14:10:08.270000Z, -508
2020-11-08T14:10:08.280000Z, -525
2020-11-08T14:10:08.290000Z, -512
2020-11-08T14:10:08.300000Z, -520
2020-11-08T14:10:08.310000Z, -524
2020-11-08T14:10:08.320000Z, -514
2020-11-08T14:10:08.330000Z, -512
2020-11-08T14:10:08.340000Z, -518
2020-11-08T14:10:08.350000Z, -524
2020-11-08T14:10:08.360000Z, -506
2020-11-08T14:10:08.370000Z, -521
2020-11-08T14:10:08.380000Z, -529
2020-11-08T14:10:08.390000Z, -512
2020-11-08T14:10:08.400000Z, -519
2020-11-08T14:10:08.410000Z, -524
2020-11-08T14:10:08.420000Z, -525
2020-11-08T14:10:08.430000Z, -520
2020-11-08T14:10:08.440000Z, -515
2020-11-08T14:10:08.450000Z, -524
2020-11-08T14:10:08.460000Z, -536
2020-11-08T14:10:08.470000Z, -538
2020-11-08T14:10:08.480000Z, -546
2020-11-08T14:10:08.490000Z, -550
2020-11-08T14:10:08.500000Z, -549
2020-11-08T14:10:08.510000Z, -546
2020-11-08T14:10:08.520000Z, -550
2020-11-08T14:10:08.530000Z, -555
2020-11-08T14:10:08.540000Z, -538
2020-11-08T14:10:08.550000Z, -541
2020-11-08T14:10:08.560000Z, -541
2020-11-08T14:10:08.570000Z, -531
2020-11-08T14:10:08.580000Z, -542
2020-11-08T14:10:08.590000Z, -544
2020-11-08T14:10:08.600000Z, -544
2020-11-08T14:10:08.610000Z, -532
2020-11-08T14:10:08.620000Z, -534
2020-11-08T14:10:08.630000Z, -540
2020-11-08T14:10:08.640000Z, -536
2020-11-08T14:10:08.650000Z, -531
2020-11-08T14:10:08.660000Z, -522
2020-11-08T14:10:08.670000Z, -520
2020-11-08T14:10:08.680000Z, -516
2020-11-08T14:10:08.690000Z, -531
2020-11-08T14:10:08.700000Z, -525
2020-11-08T14:10:08.710000Z, -511
2020-11-08T14:10:08.720000Z, -519
2020-11-08T14:10:08.730000Z, -523
2020-11-08T14:10:08.740000Z, -520
2020-11-08T14:10:08.750000Z, -512
2020-11-08T14:10:08.760000Z, -526
2020-11-08T14:10:08.770000Z, -512
2020-11-08T14:10:08.780000Z, -505
2020-11-08T14:10:08.790000Z, -521
2020-11-08T14:10:08.800000Z, -522
2020-11-08T14:10:08.810000Z, -513
2020-11-08T14:10:08.820000Z, -503
2020-11-08T14:10:08.830000Z, -517
2020-11-08T14:10:08.840000Z, -500
2020-11-08T14:10:08.850000Z, -485
2020-11-08T14:10:08.860000Z, -487
2020-11-08T14:10:08.870000Z, -484
2020-11-08T14:10:08.880000Z, -482
2020-11-08T14:10:08.890000Z, -474
2020-11-08T14:10:08.900000Z, -488
2020-11-08T14:10:08.910000Z, -475
2020-11-08T14:10:08.920000Z, -463
2020-11-08T14:10:08.930000Z, -478
2020-11-08T14:10:08.940000Z, -474
2020-11-08T14:10:08.950000Z, -465
2020-11-08T14:10:08.960000Z, -457
2020-11-08T14:10:08.970000Z, -461
2020-11-08T14:10:08.980000Z, -463
2020-11-08T14:10:08.990000Z, -454
2020-11-08T14:10:09.000000Z, -439
2020-11-08T14:10:09.010000Z, -441
2020-11-08T14:10:09.020000Z, -437
2020-11-08T14:10:09.030000Z, -423
2020-11-08T14:10:09.040000Z, -430
2020-11-08T14:10:09.050000Z, -425
2020-11-08T14:10:09.060000Z, -430
2020-11-08T14:10:09.070000Z, -425
2020-11-08T14:10:09.080000Z, -419
2020-11-08T14:10:09.090000Z, -413
2020-11-08T14:10:09.100000Z, -411
2020-11-08T14:10:09.110000Z, -414
2020-11-08T14:10:09.120000Z, -397
2020-11-08T14:10:09.130000Z, -399
2020-11-08T14:10:09.140000Z, -388
2020-11-08T14:10:09.150000Z, -383
2020-11-08T14:10:09.160000Z, -377
2020-11-08T14:10:09.170000Z, -363
2020-11-08T14:10:09.180000Z, -360
2020-11-08T14:10:09.190000Z, -355
2020-11-08T14:10:09.200000Z, -352
2020-11-08T14:10:09.210000Z, -326
2020-11-08T14:10:09.220000Z, -324
2020-11-08T14:10:09.230000Z, -331
2020-11-08T14:10:09.240000Z, -324
2020-11-08T14:10:09.250000Z, -327
2020-11-08T14:10:09.260000Z, -324
2020-11-08T14:10:09.270000Z, -309
2020-11-08T14:10:09.280000Z, -303
2020-11-08T14:10:09.290000Z, -311
2020-11-08T14:10:09.300000Z, -293
2020-11-08T14:10:09.310000Z, -288
2020-11-08T14:10:09.320000Z, -282
2020-11-08T14:10:09.330000Z, -264
2020-11-08T14:10:09.340000Z, -263
2020-11-08T14:10:09.350000Z, -259
2020-11-08T14:10:09.360000Z, -261
2020-11-08T14:10:09.370000Z, -243
2020-11-08T14:10:09.380000Z, -238
2020-11-08T14:10:09.390000Z, -234
2020-11-08T14:10:09.400000Z, -228
2020-11-08T14:10:09.410000Z, -226
2020-11-08T14:10:09.420000Z, -205
2020-11-08T14:10:09.430000Z, -211
2020-11-08T14:10:09.440000Z, -204
2020-11-08T14:10:09.450000Z, -193
2020-11-08T14:10:09.460000Z, -180
2020-11-08T14:10:09.470000Z, -173
2020-11-08T14:10:09.480000Z, -182
2020-11-08T14:10:09.490000Z, -173
2020-11-08T14:10:09.500000Z, -168
2020-11-08T14:10:09.510000Z, -157
2020-11-08T14:10:09.520000Z, -155
2020-11-08T14:10:09.530000Z, -140
2020-11-08T14:10:09.540000Z, -141
2020-11-08T14:10:09.550000Z, -134
2020-11-08T14:10:09.560000Z, -121
2020-11-08T14:10:09.570000Z, -141
2020-11-08T14:10:09.580000Z, -133
2020-11-08T14:10:09.590000Z, -132
2020-11-08T14:10:09.600000Z, -132
2020-11-08T14:10:09.610000Z, -128
2020-11-08T14:10:09.620000Z, -122
2020-11-08T14:10:09.630000Z, -102
2020-11-08T14:10:09.640000Z, -101
2020-11-08T14:10:09.650000Z, -109
2020-11-08T14:10:09.660000Z, -94
2020-11-08T14:10:09.670000Z, -82
2020-11-08T14:10:09.680000Z, -88
2020-11-08T14:10:09.690000Z, -72
2020-11-08T14:10:09.700000Z, -73
2020-11-08T14:10:09.710000Z, -81
2020-11-08T14:10:09.720000Z, -68
2020-11-08T14:10:09.730000Z, -66
2020-11-08T14:10:09.740000Z, -71
2020-11-08T14:10:09.750000Z, -75
2020-11-08T14:10:09.760000Z, -65
2020-11-08T14:10:09.770000Z, -68
2020-11-08T14:10:09.780000Z, -64
2020-11-08T14:10:09.790000Z, -61
2020-11-08T14:10:09.800000Z, -64
2020-11-08T14:10:09.810000Z, -52
2020-11-08T14:10:09.820000Z, -56
2020-11-08T14:10:09.830000Z, -46
2020-11-08T14:10:09.840000Z, -51
2020-11-08T14:10:09.850000Z, -49
2020-11-08T14:10:09.860000Z, -36
2020-11-08T14:10:09.870000Z, -46
2020-11-08T14:10:09.880000Z, -50
2020-11-08T14:10:09.890000Z, -47
2020-11-08T14:10:09.900000Z, -34
2020-11-08T14:10:09.910000Z, -41
2020-11-08T14:10:09.920000Z, -37
2020-11-08T14:10:09.930000Z, -32
2020-11-08T14:10:09.940000Z, -45
2020-11-08T14:10:09.950000Z, -45
2020-11-08T14:10:09.960000Z, -34
2020-11-08T14:10:09.970000Z, -27
2020-11-08T14:10:09.980000Z, -36
2020-11-08T14:10:09.990000Z, -21
2020-11-08T14:10:10.000000Z, -17
2020-11-08T14:10:10.010000Z, -27
2020-11-08T14:10:10.020000Z, -25
2020-11-08T14:10:10.030000Z, -36
2020-11-08T14:10:10.040000Z, -27
2020-11-08T14:10:10.050000Z, -26
2020-11-08T14:10:10.060000Z, -39
2020-11-08T14:10:10.070000Z, -29
2020-11-08T14:10:10.080000Z, -23
2020-11-08T14:10:10.090000Z, -23
2020-11-08T14:10:10.100000Z, -13
2020-11-08T14:10:10.110000Z, -21
2020-11-08T14:10:10.120000Z, -32
2020-11-08T14:10:10.130000Z, -20
2020-11-08T14:10:10.140000Z, -23
2020-11-08T14:10:10.150000Z, -11
2020-11-08T14:10:10.160000Z, -13
2020-11-08T14:10:10.170000Z, -25
2020-11-08T14:10:10.180000Z, -2
2020-11-08T14:10:10.190000Z, 7
2020-11-08T14:10:10.200000Z, 6
2020-11-08T14:10:10.210000Z, -2
2020-11-08T14:10:10.220000Z, 3
2020-11-08T14:10:10.230000Z, 6
2020-11-08T14:10:10.240000Z, 0
2020-11-08T14:10:10.250000Z, 17
2020-11-08T14:10:10.260000Z, 26
2020-11-08T14:10:10.270000Z, 12
2020-11-08T14:10:10.280000Z, 6
2020-11-08T14:10:10.290000Z, 22
2020-11-08T14:10:10.300000Z, 25
2020-11-08T14:10:10.310000Z, 17
2020-11-08T14:10:10.320000Z, 30
2020-11-08T14:10:10.330000Z, 40
2020-11-08T14:10:10.340000Z, 26
2020-11-08T14:10:10.350000Z, 21
2020-11-08T14:10:10.360000Z, 23
2020-11-08T14:10:10.370000Z, 23
2020-11-08T14:10:10.380000Z, 27
2020-11-08T14:10:10.390000Z, 30
2020-11-08T14:10:10.400000Z, 33
2020-11-08T14:10:10.410000Z, 21
2020-11-08T14:10:10.420000Z, 26
2020-11-08T14:10:10.430000Z, 44
2020-11-08T14:10:10.440000Z, 40
2020-11-08T14:10:10.450000Z, 36
2020-11-08T14:10:10.460000Z, 31
2020-11-08T14:10:10.470000Z, 46
2020-11-08T14:10:10.480000Z, 51
2020-11-08T14:10:10.490000Z, 48
2020-11-08T14:10:10.500000Z, 46
2020-11-08T14:10:10.510000Z, 37
2020-11-08T14:10:10.520000Z, 58
2020-11-08T14:10:10.530000Z, 62
2020-11-08T14:10:10.540000Z, 56
2020-11-08T14:10:10.550000Z, 65
2020-11-08T14:10:10.560000Z, 63
2020-11-08T14:10:10.570000Z, 52
2020-11-08T14:10:10.580000Z, 52
2020-11-08T14:10:10.590000Z, 53
2020-11-08T14:10:10.600000Z, 43
2020-11-08T14:10:10.610000Z, 54
2020-11-08T14:10:10.620000Z, 60
2020-11-08T14:10:10.630000Z, 73
2020-11-08T14:10:10.640000Z, 66
2020-11-08T14:10:10.650000Z, 60
2020-11-08T14:10:10.660000Z, 83
2020-11-08T14:10:10.670000Z, 69
2020-11-08T14:10:10.680000Z, 57
2020-11-08T14:10:10.690000Z, 58
2020-11-08T14:10:10.700000Z, 69
2020-11-08T14:10:10.710000Z, 67
2020-11-08T14:10:10.720000Z, 54
2020-11-08T14:10:10.730000Z, 72
2020-11-08T14:10:10.740000Z, 72
2020-11-08T14:10:10.750000Z, 55
2020-11-08T14:10:10.760000Z, 62
2020-11-08T14:10:10.770000Z, 81
2020-11-08T14:10:10.780000Z, 71
2020-11-08T14:10:10.790000Z, 71
2020-11-08T14:10:10.800000Z, 71
2020-11-08T14:10:10.810000Z, 71
2020-11-08T14:10:10.820000Z, 73
2020-11-08T14:10:10.830000Z, 55
2020-11-08T14:10:10.840000Z, 72
2020-11-08T14:10:10.850000Z, 75
2020-11-08T14:10:10.860000Z, 74
2020-11-08T14:10:10.870000Z, 82
2020-11-08T14:10:10.880000Z, 78
2020-11-08T14:10:10.890000Z, 69
2020-11-08T14:10:10.900000Z, 61
2020-11-08T14:10:10.910000Z, 70
2020-11-08T14:10:10.920000Z, 67
2020-11-08T14:10:10.930000Z, 72
2020-11-08T14:10:10.940000Z, 74
2020-11-08T14:10:10.950000Z, 70
2020-11-08T14:10:10.960000Z, 68
2020-11-08T14:10:10.970000Z, 66
2020-11-08T14:10:10.980000Z, 67
2020-11-08T14:10:10.990000Z, 56
2020-11-08T14:10:11.000000Z, 62
2020-11-08T14:10:11.010000Z, 69
2020-11-08T14:10:11.020000Z, 69
2020-11-08T14:10:11.030000Z, 66
2020-11-08T14:10:11.040000Z, 60
2020-11-08T14:10:11.050000Z, 56
2020-11-08T14:10:11.060000Z, 59
2020-11-08T14:10:11.070000Z, 65
2020-11-08T14:10:11.080000Z, 44
2020-11-08T14:10:11.090000Z, 39
2020-11-08T14:10:11.100000Z, 53
2020-11-08T14:10:11.110000Z, 47
2020-11-08T14:10:11.120000Z, 35
2020-11-08T14:10:11.130000Z, 45
2020-11-08T14:10:11.140000Z, 49
2020-11-08T14:10:11.150000Z, 41
2020-11-08T14:10:11.160000Z, 45
2020-11-08T14:10:11.170000Z, 32
2020-11-08T14:10:11.180000Z, 45
2020-11-08T14:10:11.190000Z, 45
2020-11-08T14:10:11.200000Z, 37
2020-11-08T14:10:11.210000Z, 54
2020-11-08T14:10:11.220000Z, 28
2020-11-08T14:10:11.230000Z, 29
2020-11-08T14:10:11.240000Z, 56
2020-11-08T14:10:11.250000Z, 45
2020-11-08T14:10:11.260000Z, 20
2020-11-08T14:10:11.270000Z, 34
2020-11-08T14:10:11.280000Z, 42
2020-11-08T14:10:11.290000Z, 23
2020-11-08T14:10:11.300000Z, 21
2020-11-08T14:10:11.310000Z, 23
2020-11-08T14:10:11.320000Z, 26
2020-11-08T14:10:11.330000Z, 16
2020-11-08T14:10:11.340000Z, 15
2020-11-08T14:10:11.350000Z, 10
2020-11-08T14:10:11.360000Z, 1
2020-11-08T14:10:11.370000Z, -1
2020-11-08T14:10:11.380000Z, -4
2020-11-08T14:10:11.390000Z, -1
2020-11-08T14:10:11.400000Z, -11
2020-11-08T14:10:11.410000Z, -12
2020-11-08T14:10:11.420000Z, -13
2020-11-08T14:10:11.430000Z, -23
2020-11-08T14:10:11.440000Z, -34
2020-11-08T14:10:11.450000Z, -28
2020-11-08T14:10:11.460000Z, -20
2020-11-08T14:10:11.470000Z, -36
2020-11-08T14:10:11.480000Z, -40
2020-11-08T14:10:11.490000Z, -39
2020-11-08T14:10:11.500000Z, -45
2020-11-08T14:10:11.510000Z, -51
2020-11-08T14:10:11.520000Z, -45
2020-11-08T14:10:11.530000Z, -59
2020-11-08T14:10:11.540000Z, -67
2020-11-08T14:10:11.550000Z, -60
2020-11-08T14:10:11.560000Z, -72
2020-11-08T14:10:11.570000Z, -79
2020-11-08T14:10:11.580000Z, -81
2020-11-08T14:10:11.590000Z, -79
2020-11-08T14:10:11.600000Z, -86
2020-11-08T14:10:11.610000Z, -85
2020-11-08T14:10:11.620000Z, -83
2020-11-08T14:10:11.630000Z, -93
2020-11-08T14:10:11.640000Z, -94
2020-11-08T14:10:11.650000Z, -100
2020-11-08T14:10:11.660000Z, -97
2020-11-08T14:10:11.670000Z, -89
2020-11-08T14:10:11.680000Z, -89
2020-11-08T14:10:11.690000Z, -99
2020-11-08T14:10:11.700000Z, -101
2020-11-08T14:10:11.710000Z, -106
2020-11-08T14:10:11.720000Z, -100
2020-11-08T14:10:11.730000Z, -94
2020-11-08T14:10:11.740000Z, -111
2020-11-08T14:10:11.750000Z, -102
2020-11-08T14:10:11.760000Z, -108
2020-11-08T14:10:11.770000Z, -128
2020-11-08T14:10:11.780000Z, -118
2020-11-08T14:10:11.790000Z, -111
2020-11-08T14:10:11.800000Z, -118
2020-11-08T14:10:11.810000Z, -128
2020-11-08T14:10:11.820000Z, -121
2020-11-08T14:10:11.830000Z, -116
2020-11-08T14:10:11.840000Z, -129
2020-11-08T14:10:11.850000Z, -131
2020-11-08T14:10:11.860000Z, -108
2020-11-08T14:10:11.870000Z, -127
2020-11-08T14:10:11.880000Z, -155
2020-11-08T14:10:11.890000Z, -113
2020-11-08T14:10:11.900000Z, -108
2020-11-08T14:10:11.910000Z, -138
2020-11-08T14:10:11.920000Z, -138
2020-11-08T14:10:11.930000Z, -124
2020-11-08T14:10:11.940000Z, -133
2020-11-08T14:10:11.950000Z, -159
2020-11-08T14:10:11.960000Z, -147
2020-11-08T14:10:11.970000Z, -131
2020-11-08T14:10:11.980000Z, -149
2020-11-08T14:10:11.990000Z, -159
2020-11-08T14:10:12.000000Z, -130
2020-11-08T14:10:12.010000Z, -134
2020-11-08T14:10:12.020000Z, -153
2020-11-08T14:10:12.030000Z, -129
2020-11-08T14:10:12.040000Z, -130
2020-11-08T14:10:12.050000Z, -150
2020-11-08T14:10:12.060000Z, -148
2020-11-08T14:10:12.070000Z, -142
2020-11-08T14:10:12.080000Z, -145
2020-11-08T14:10:12.090000Z, -146
2020-11-08T14:10:12.100000Z, -157
2020-11-08T14:10:12.110000Z, -156
2020-11-08T14:10:12.120000Z, -139
2020-11-08T14:10:12.130000Z, -150
2020-11-08T14:10:12.140000Z, -146
2020-11-08T14:10:12.150000Z, -142
2020-11-08T14:10:12.160000Z, -133
2020-11-08T14:10:12.170000Z, -115
2020-11-08T14:10:12.180000Z, -136
2020-11-08T14:10:12.190000Z, -128
2020-11-08T14:10:12.200000Z, -120
2020-11-08T14:10:12.210000Z, -144
2020-11-08T14:10:12.220000Z, -146
2020-11-08T14:10:12.230000Z, -113
2020-11-08T14:10:12.240000Z, -111
2020-11-08T14:10:12.250000Z, -150
2020-11-08T14:10:12.260000Z, -134
2020-11-08T14:10:12.270000Z, -109
2020-11-08T14:10:12.280000Z, -125
2020-11-08T14:10:12.290000Z, -143
2020-11-08T14:10:12.300000Z, -127
2020-11-08T14:10:12.310000Z, -115
2020-11-08T14:10:12.320000Z, -127
2020-11-08T14:10:12.330000Z, -120
2020-11-08T14:10:12.340000Z, -101
2020-11-08T14:10:12.350000Z, -113
2020-11-08T14:10:12.360000Z, -130
2020-11-08T14:10:12.370000Z, -89
2020-11-08T14:10:12.380000Z, -92
2020-11-08T14:10:12.390000Z, -115
2020-11-08T14:10:12.400000Z, -99
2020-11-08T14:10:12.410000Z, -95
2020-11-08T14:10:12.420000Z, -86
2020-11-08T14:10:12.430000Z, -95
2020-11-08T14:10:12.440000Z, -95
2020-11-08T14:10:12.450000Z, -90
2020-11-08T14:10:12.460000Z, -97
2020-11-08T14:10:12.470000Z, -93
2020-11-08T14:10:12.480000Z, -79
2020-11-08T14:10:12.490000Z, -90
2020-11-08T14:10:12.500000Z, -91
2020-11-08T14:10:12.510000Z, -71
2020-11-08T14:10:12.520000Z, -89
2020-11-08T14:10:12.530000Z, -75
2020-11-08T14:10:12.540000Z, -65
2020-11-08T14:10:12.550000Z, -69
2020-11-08T14:10:12.560000Z, -65
2020-11-08T14:10:12.570000Z, -80
2020-11-08T14:10:12.580000Z, -61
2020-11-08T14:10:12.590000Z, -59
2020-11-08T14:10:12.600000Z, -63
2020-11-08T14:10:12.610000Z, -55
2020-11-08T14:10:12.620000Z, -69
2020-11-08T14:10:12.630000Z, -81
2020-11-08T14:10:12.640000Z, -70
2020-11-08T14:10:12.650000Z, -54
2020-11-08T14:10:12.660000Z, -70
2020-11-08T14:10:12.670000Z, -71
2020-11-08T14:10:12.680000Z, -63
2020-11-08T14:10:12.690000Z, -53
2020-11-08T14:10:12.700000Z, -58
2020-11-08T14:10:12.710000Z, -65
2020-11-08T14:10:12.720000Z, -47
2020-11-08T14:10:12.730000Z, -55
2020-11-08T14:10:12.740000Z, -48
2020-11-08T14:10:12.750000Z, -46
2020-11-08T14:10:12.760000Z, -44
2020-11-08T14:10:12.770000Z, -39
2020-11-08T14:10:12.780000Z, -49
2020-11-08T14:10:12.790000Z, -31
2020-11-08T14:10:12.800000Z, -39
2020-11-08T14:10:12.810000Z, -50
2020-11-08T14:10:12.820000Z, -36
2020-11-08T14:10:12.830000Z, -30
2020-11-08T14:10:12.840000Z, -49
2020-11-08T14:10:12.850000Z, -47
2020-11-08T14:10:12.860000Z, -30
2020-11-08T14:10:12.870000Z, -53
2020-11-08T14:10:12.880000Z, -49
2020-11-08T14:10:12.890000Z, -40
2020-11-08T14:10:12.900000Z, -31
2020-11-08T14:10:12.910000Z, -33
2020-11-08T14:10:12.920000Z, -50
2020-11-08T14:10:12.930000Z, -22
2020-11-08T14:10:12.940000Z, -30
2020-11-08T14:10:12.950000Z, -38
2020-11-08T14:10:12.960000Z, -14
2020-11-08T14:10:12.970000Z, -21
2020-11-08T14:10:12.980000Z, -34
2020-11-08T14:10:12.990000Z, -25
2020-11-08T14:10:13.000000Z, -20
2020-11-08T14:10:13.010000Z, -43
2020-11-08T14:10:13.020000Z, -37
2020-11-08T14:10:13.030000Z, -31
2020-11-08T14:10:13.040000Z, -25
2020-11-08T14:10:13.050000Z, -22
2020-11-08T14:10:13.060000Z, -27
2020-11-08T14:10:13.070000Z, -9
