# dataset: GeoCSV 2.0
# delimiter: ,
# SID: TA_M65A__BHZ
# sample_count: 4801
# sample_rate_hz: 40
# start_time: 2020-11-08T14:10:00.000000Z
# latitude_deg: 41.562
# longitude_deg: -70.646599
# elevation_m: 22.0
# depth_m: 0.0
# azimuth_deg: 0.0
# dip_deg: -90
# instrument: Streckeisen STS-2 G3/Quanterra 330 Linear Phase Co
# scale_factor: 6.27192E8
# scale_frequency_hz: 0.2
# scale_units: M/S
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2020-11-08T14:11:32.775000Z, 4808
2020-11-08T14:11:32.800000Z, 4537
2020-11-08T14:11:32.825000Z, 2317
2020-11-08T14:11:32.850000Z, 4435
2020-11-08T14:11:32.875000Z, 6642
2020-11-08T14:11:32.900000Z, 3495
2020-11-08T14:11:32.925000Z, 1973
2020-11-08T14:11:32.950000Z, -1839
2020-11-08T14:11:32.975000Z, -5605
2020-11-08T14:11:33.000000Z, -1262
2020-11-08T14:11:33.025000Z, 7760
2020-11-08T14:11:33.050000Z, 9631
2020-11-08T14:11:33.075000Z, 1965
2020-11-08T14:11:33.100000Z, -2624
2020-11-08T14:11:33.125000Z, -1249
2020-11-08T14:11:33.150000Z, -1695
2020-11-08T14:11:33.175000Z, -445
2020-11-08T14:11:33.200000Z, 8696
2020-11-08T14:11:33.225000Z, 12363
2020-11-08T14:11:33.250000Z, 9588
2020-11-08T14:11:33.275000Z, 7003
2020-11-08T14:11:33.300000Z, 1262
2020-11-08T14:11:33.325000Z, -494
2020-11-08T14:11:33.350000Z, 1156
2020-11-08T14:11:33.375000Z, 3848
2020-11-08T14:11:33.400000Z, 2913
2020-11-08T14:11:33.425000Z, -269
2020-11-08T14:11:33.450000Z, 407
2020-11-08T14:11:33.475000Z, -113
2020-11-08T14:11:33.500000Z, 3085
2020-11-08T14:11:33.525000Z, 7295
2020-11-08T14:11:33.550000Z, 6407
2020-11-08T14:11:33.575000Z, 1976
2020-11-08T14:11:33.600000Z, 3173
2020-11-08T14:11:33.625000Z, 6290
2020-11-08T14:11:33.650000Z, 3236
2020-11-08T14:11:33.675000Z, 1086
2020-11-08T14:11:33.700000Z, -4113
2020-11-08T14:11:33.725000Z, 1843
2020-11-08T14:11:33.750000Z, 10707
2020-11-08T14:11:33.775000Z, 4749
2020-11-08T14:11:33.800000Z, 6678
2020-11-08T14:11:33.825000Z, 5010
2020-11-08T14:11:33.850000Z, -5605
2020-11-08T14:11:33.875000Z, -537
2020-11-08T14:11:33.900000Z, 3965
2020-11-08T14:11:33.925000Z, -138
2020-11-08T14:11:33.950000Z, 1490
2020-11-08T14:11:33.975000Z, -1270
2020-11-08T14:11:34.000000Z, -1783
2020-11-08T14:11:34.025000Z, 7462
2020-11-08T14:11:34.050000Z, 8902
2020-11-08T14:11:34.075000Z, 3716
2020-11-08T14:11:34.100000Z, 3565
2020-11-08T14:11:34.125000Z, 5274
2020-11-08T14:11:34.150000Z, 3253
2020-11-08T14:11:34.175000Z, 586
2020-11-08T14:11:34.200000Z, -800
2020-11-08T14:11:34.225000Z, 5954
2020-11-08T14:11:34.250000Z, 13264
2020-11-08T14:11:34.275000Z, 7881
2020-11-08T14:11:34.300000Z, 4018
2020-11-08T14:11:34.325000Z, 1998
2020-11-08T14:11:34.350000Z, -2185
2020-11-08T14:11:34.375000Z, -2916
2020-11-08T14:11:34.400000Z, -141
2020-11-08T14:11:34.425000Z, 7109
2020-11-08T14:11:34.450000Z, 5747
2020-11-08T14:11:34.475000Z, 1597
2020-11-08T14:11:34.500000Z, 3453
2020-11-08T14:11:34.525000Z, 682
2020-11-08T14:11:34.550000Z, -87
2020-11-08T14:11:34.575000Z, 564
2020-11-08T14:11:34.600000Z, 3539
2020-11-08T14:11:34.625000Z, 9685
2020-11-08T14:11:34.650000Z, 5789
2020-11-08T14:11:34.675000Z, -682
2020-11-08T14:11:34.700000Z, 1117
2020-11-08T14:11:34.725000Z, 3545
2020-11-08T14:11:34.750000Z, 571
2020-11-08T14:11:34.775000Z, 2030
2020-11-08T14:11:34.800000Z, 8217
2020-11-08T14:11:34.825000Z, 5715
2020-11-08T14:11:34.850000Z, 1303
2020-11-08T14:11:34.875000Z, 1512
2020-11-08T14:11:34.900000Z, 53
2020-11-08T14:11:34.925000Z, 1501
2020-11-08T14:11:34.950000Z, 2915
2020-11-08T14:11:34.975000Z, 3382
2020-11-08T14:11:35.000000Z, 10030
2020-11-08T14:11:35.025000Z, 7867
2020-11-08T14:11:35.050000Z, 556
2020-11-08T14:11:35.075000Z, 821
2020-11-08T14:11:35.100000Z, 437
2020-11-08T14:11:35.125000Z, 428
2020-11-08T14:11:35.150000Z, -1723
2020-11-08T14:11:35.175000Z, 427
2020-11-08T14:11:35.200000Z, 6447
2020-11-08T14:11:35.225000Z, 2346
2020-11-08T14:11:35.250000Z, 767
2020-11-08T14:11:35.275000Z, 4827
2020-11-08T14:11:35.300000Z, 5933
2020-11-08T14:11:35.325000Z, 4274
2020-11-08T14:11:35.350000Z, 2178
2020-11-08T14:11:35.375000Z, 2957
2020-11-08T14:11:35.400000Z, 1629
2020-11-08T14:11:35.425000Z, 3344
2020-11-08T14:11:35.450000Z, 8217
2020-11-08T14:11:35.475000Z, 5883
2020-11-08T14:11:35.500000Z, 5721
2020-11-08T14:11:35.525000Z, 3677
2020-11-08T14:11:35.550000Z, -1038
2020-11-08T14:11:35.575000Z, 3208
2020-11-08T14:11:35.600000Z, 4553
2020-11-08T14:11:35.625000Z, 1507
2020-11-08T14:11:35.650000Z, -2573
2020-11-08T14:11:35.675000Z, -1881
2020-11-08T14:11:35.700000Z, 6857
2020-11-08T14:11:35.725000Z, 5542
2020-11-08T14:11:35.750000Z, 3212
2020-11-08T14:11:35.775000Z, 6690
2020-11-08T14:11:35.800000Z, 3614
2020-11-08T14:11:35.825000Z, 2217
2020-11-08T14:11:35.850000Z, 1595
2020-11-08T14:11:35.875000Z, 1158
2020-11-08T14:11:35.900000Z, 3455
2020-11-08T14:11:35.925000Z, 2589
2020-11-08T14:11:35.950000Z, 2003
2020-11-08T14:11:35.975000Z, -743
2020-11-08T14:11:36.000000Z, -3160
2020-11-08T14:11:36.025000Z, -221
2020-11-08T14:11:36.050000Z, 3214
2020-11-08T14:11:36.075000Z, 5733
2020-11-08T14:11:36.100000Z, 5907
2020-11-08T14:11:36.125000Z, 2488
2020-11-08T14:11:36.150000Z, 1012
2020-11-08T14:11:36.175000Z, 6568
2020-11-08T14:11:36.200000Z, 9413
2020-11-08T14:11:36.225000Z, 2503
2020-11-08T14:11:36.250000Z, -3181
2020-11-08T14:11:36.275000Z, -489
2020-11-08T14:11:36.300000Z, 2481
2020-11-08T14:11:36.325000Z, 2183
2020-11-08T14:11:36.350000Z, 3948
2020-11-08T14:11:36.375000Z, 5242
2020-11-08T14:11:36.400000Z, 4130
2020-11-08T14:11:36.425000Z, 4334
2020-11-08T14:11:36.450000Z, 5587
2020-11-08T14:11:36.475000Z, 5975
2020-11-08T14:11:36.500000Z, 3413
2020-11-08T14:11:36.525000Z, -4077
2020-11-08T14:11:36.550000Z, -4203
2020-11-08T14:11:36.575000Z, 3865
2020-11-08T14:11:36.600000Z, 3669
2020-11-08T14:11:36.625000Z, 2074
2020-11-08T14:11:36.650000Z, 330
2020-11-08T14:11:36.675000Z, -1915
2020-11-08T14:11:36.700000Z, 1985
2020-11-08T14:11:36.725000Z, 3369
2020-11-08T14:11:36.750000Z, 5912
2020-11-08T14:11:36.775000Z, 9796
2020-11-08T14:11:36.800000Z, 4104
2020-11-08T14:11:36.825000Z, -958
2020-11-08T14:11:36.850000Z, 4838
2020-11-08T14:11:36.875000Z, 5568
2020-11-08T14:11:36.900000Z, 2809
2020-11-08T14:11:36.925000Z, 4322
2020-11-08T14:11:36.950000Z, -745
2020-11-08T14:11:36.975000Z, -3848
2020-11-08T14:11:37.000000Z, -1243
2020-11-08T14:11:37.025000Z, 4330
2020-11-08T14:11:37.050000Z, 6375
2020-11-08T14:11:37.075000Z, 2691
2020-11-08T14:11:37.100000Z, 4677
2020-11-08T14:11:37.125000Z, 5583
2020-11-08T14:11:37.150000Z, 6808
2020-11-08T14:11:37.175000Z, 5829
2020-11-08T14:11:37.200000Z, -171
2020-11-08T14:11:37.225000Z, -954
2020-11-08T14:11:37.250000Z, -2744
2020-11-08T14:11:37.275000Z, -2823
2020-11-08T14:11:37.300000Z, 1555
2020-11-08T14:11:37.325000Z, 6108
2020-11-08T14:11:37.350000Z, 10437
2020-11-08T14:11:37.375000Z, 10281
2020-11-08T14:11:37.400000Z, 7743
2020-11-08T14:11:37.425000Z, 3147
2020-11-08T14:11:37.450000Z, -3048
2020-11-08T14:11:37.475000Z, -3141
2020-11-08T14:11:37.500000Z, 3019
2020-11-08T14:11:37.525000Z, 3104
2020-11-08T14:11:37.550000Z, 37
2020-11-08T14:11:37.575000Z, 2356
2020-11-08T14:11:37.600000Z, 3650
2020-11-08T14:11:37.625000Z, 7544
2020-11-08T14:11:37.650000Z, 10177
2020-11-08T14:11:37.675000Z, 4607
2020-11-08T14:11:37.700000Z, 2461
2020-11-08T14:11:37.725000Z, 3704
2020-11-08T14:11:37.750000Z, 2770
2020-11-08T14:11:37.775000Z, 2630
2020-11-08T14:11:37.800000Z, -11
2020-11-08T14:11:37.825000Z, -828
2020-11-08T14:11:37.850000Z, 828
2020-11-08T14:11:37.875000Z, -5259
2020-11-08T14:11:37.900000Z, -4649
2020-11-08T14:11:37.925000Z, 4257
2020-11-08T14:11:37.950000Z, 3457
2020-11-08T14:11:37.975000Z, -230
2020-11-08T14:11:38.000000Z, -928
2020-11-08T14:11:38.025000Z, 3439
2020-11-08T14:11:38.050000Z, 10615
2020-11-08T14:11:38.075000Z, 8350
2020-11-08T14:11:38.100000Z, 2249
2020-11-08T14:11:38.125000Z, 2460
2020-11-08T14:11:38.150000Z, 3647
2020-11-08T14:11:38.175000Z, 1105
2020-11-08T14:11:38.200000Z, 2226
2020-11-08T14:11:38.225000Z, 5472
2020-11-08T14:11:38.250000Z, 3289
2020-11-08T14:11:38.275000Z, 2009
2020-11-08T14:11:38.300000Z, 3625
2020-11-08T14:11:38.325000Z, 3570
2020-11-08T14:11:38.350000Z, 5335
2020-11-08T14:11:38.375000Z, 10681
2020-11-08T14:11:38.400000Z, 13420
2020-11-08T14:11:38.425000Z, 6640
2020-11-08T14:11:38.450000Z, -2007
2020-11-08T14:11:38.475000Z, -1339
2020-11-08T14:11:38.500000Z, -3205
2020-11-08T14:11:38.525000Z, -4764
2020-11-08T14:11:38.550000Z, -1607
2020-11-08T14:11:38.575000Z, -2021
2020-11-08T14:11:38.600000Z, 4262
2020-11-08T14:11:38.625000Z, 5311
2020-11-08T14:11:38.650000Z, 1997
2020-11-08T14:11:38.675000Z, 5817
2020-11-08T14:11:38.700000Z, 3638
2020-11-08T14:11:38.725000Z, 1203
2020-11-08T14:11:38.750000Z, -575
2020-11-08T14:11:38.775000Z, 407
2020-11-08T14:11:38.800000Z, 4717
2020-11-08T14:11:38.825000Z, 778
2020-11-08T14:11:38.850000Z, -865
2020-11-08T14:11:38.875000Z, 4190
2020-11-08T14:11:38.900000Z, 5362
2020-11-08T14:11:38.925000Z, 1120
2020-11-08T14:11:38.950000Z, -934
2020-11-08T14:11:38.975000Z, 5007
2020-11-08T14:11:39.000000Z, 10811
2020-11-08T14:11:39.025000Z, 7949
2020-11-08T14:11:39.050000Z, 5567
2020-11-08T14:11:39.075000Z, 6375
2020-11-08T14:11:39.100000Z, 334
2020-11-08T14:11:39.125000Z, -1037
2020-11-08T14:11:39.150000Z, 5024
2020-11-08T14:11:39.175000Z, 1794
2020-11-08T14:11:39.200000Z, -633
2020-11-08T14:11:39.225000Z, 4300
2020-11-08T14:11:39.250000Z, 4061
2020-11-08T14:11:39.275000Z, -500
2020-11-08T14:11:39.300000Z, -958
2020-11-08T14:11:39.325000Z, 4532
2020-11-08T14:11:39.350000Z, 5847
2020-11-08T14:11:39.375000Z, 1172
2020-11-08T14:11:39.400000Z, 660
2020-11-08T14:11:39.425000Z, 651
2020-11-08T14:11:39.450000Z, 1214
2020-11-08T14:11:39.475000Z, 5079
2020-11-08T14:11:39.500000Z, 6174
2020-11-08T14:11:39.525000Z, 1929
2020-11-08T14:11:39.550000Z, -3452
2020-11-08T14:11:39.575000Z, -838
2020-11-08T14:11:39.600000Z, 1961
2020-11-08T14:11:39.625000Z, 84
2020-11-08T14:11:39.650000Z, 2595
2020-11-08T14:11:39.675000Z, 6397
2020-11-08T14:11:39.700000Z, 8196
2020-11-08T14:11:39.725000Z, 7187
2020-11-08T14:11:39.750000Z, 202
2020-11-08T14:11:39.775000Z, -2498
2020-11-08T14:11:39.800000Z, 2297
2020-11-08T14:11:39.825000Z, 4543
2020-11-08T14:11:39.850000Z, 4014
2020-11-08T14:11:39.875000Z, 62
2020-11-08T14:11:39.900000Z, -2548
2020-11-08T14:11:39.925000Z, -615
2020-11-08T14:11:39.950000Z, 5485
2020-11-08T14:11:39.975000Z, 9841
2020-11-08T14:11:40.000000Z, 6311
2020-11-08T14:11:40.025000Z, 3708
2020-11-08T14:11:40.050000Z, -558
2020-11-08T14:11:40.075000Z, -1597
2020-11-08T14:11:40.100000Z, 1278
2020-11-08T14:11:40.125000Z, -17
2020-11-08T14:11:40.150000Z, 2523
2020-11-08T14:11:40.175000Z, 1876
2020-11-08T14:11:40.200000Z, 1417
2020-11-08T14:11:40.225000Z, 3855
2020-11-08T14:11:40.250000Z, -268
2020-11-08T14:11:40.275000Z, 3402
2020-11-08T14:11:40.300000Z, 8762
2020-11-08T14:11:40.325000Z, 6643
2020-11-08T14:11:40.350000Z, 4743
2020-11-08T14:11:40.375000Z, -43
2020-11-08T14:11:40.400000Z, -2188
2020-11-08T14:11:40.425000Z, -827
2020-11-08T14:11:40.450000Z, 3113
2020-11-08T14:11:40.475000Z, 10952
2020-11-08T14:11:40.500000Z, 12278
2020-11-08T14:11:40.525000Z, 4302
2020-11-08T14:11:40.550000Z, -4852
2020-11-08T14:11:40.575000Z, -3323
2020-11-08T14:11:40.600000Z, 1761
2020-11-08T14:11:40.625000Z, 325
2020-11-08T14:11:40.650000Z, 3824
2020-11-08T14:11:40.675000Z, 10144
2020-11-08T14:11:40.700000Z, 9066
2020-11-08T14:11:40.725000Z, 3656
2020-11-08T14:11:40.750000Z, 919
2020-11-08T14:11:40.775000Z, -688
2020-11-08T14:11:40.800000Z, 646
2020-11-08T14:11:40.825000Z, 5651
2020-11-08T14:11:40.850000Z, 5250
2020-11-08T14:11:40.875000Z, 2227
2020-11-08T14:11:40.900000Z, -1675
2020-11-08T14:11:40.925000Z, -3554
2020-11-08T14:11:40.950000Z, -153
2020-11-08T14:11:40.975000Z, 899
2020-11-08T14:11:41.000000Z, 617
2020-11-08T14:11:41.025000Z, 3898
2020-11-08T14:11:41.050000Z, 6148
2020-11-08T14:11:41.075000Z, 6149
2020-11-08T14:11:41.100000Z, 7862
2020-11-08T14:11:41.125000Z, 5678
2020-11-08T14:11:41.150000Z, 4729
2020-11-08T14:11:41.175000Z, 9038
2020-11-08T14:11:41.200000Z, 7098
2020-11-08T14:11:41.225000Z, 2347
2020-11-08T14:11:41.250000Z, -411
2020-11-08T14:11:41.275000Z, -2146
2020-11-08T14:11:41.300000Z, -1376
2020-11-08T14:11:41.325000Z, 2117
2020-11-08T14:11:41.350000Z, 6005
2020-11-08T14:11:41.375000Z, 4913
2020-11-08T14:11:41.400000Z, 4657
2020-11-08T14:11:41.425000Z, 9874
2020-11-08T14:11:41.450000Z, 9138
2020-11-08T14:11:41.475000Z, 2323
2020-11-08T14:11:41.500000Z, -238
2020-11-08T14:11:41.525000Z, -1325
2020-11-08T14:11:41.550000Z, -801
2020-11-08T14:11:41.575000Z, 1982
2020-11-08T14:11:41.600000Z, 640
2020-11-08T14:11:41.625000Z, 848
2020-11-08T14:11:41.650000Z, 3202
2020-11-08T14:11:41.675000Z, 1427
2020-11-08T14:11:41.700000Z, 2381
2020-11-08T14:11:41.725000Z, 5330
2020-11-08T14:11:41.750000Z, 1258
2020-11-08T14:11:41.775000Z, 1349
2020-11-08T14:11:41.800000Z, 5975
2020-11-08T14:11:41.825000Z, 1286
2020-11-08T14:11:41.850000Z, -700
2020-11-08T14:11:41.875000Z, 1225
2020-11-08T14:11:41.900000Z, 1270
2020-11-08T14:11:41.925000Z, 4266
2020-11-08T14:11:41.950000Z, 5062
2020-11-08T14:11:41.975000Z, 3932
2020-11-08T14:11:42.000000Z, 826
2020-11-08T14:11:42.025000Z, 3123
2020-11-08T14:11:42.050000Z, 11057
2020-11-08T14:11:42.075000Z, 9507
2020-11-08T14:11:42.100000Z, 5785
2020-11-08T14:11:42.125000Z, 4003
2020-11-08T14:11:42.150000Z, 3228
2020-11-08T14:11:42.175000Z, 3429
2020-11-08T14:11:42.200000Z, 1441
2020-11-08T14:11:42.225000Z, 3014
2020-11-08T14:11:42.250000Z, 1223
2020-11-08T14:11:42.275000Z, 100
2020-11-08T14:11:42.300000Z, 5955
2020-11-08T14:11:42.325000Z, 3927
2020-11-08T14:11:42.350000Z, 855
2020-11-08T14:11:42.375000Z, 4799
2020-11-08T14:11:42.400000Z, 3334
2020-11-08T14:11:42.425000Z, 798
2020-11-08T14:11:42.450000Z, 508
2020-11-08T14:11:42.475000Z, -1257
2020-11-08T14:11:42.500000Z, 532
2020-11-08T14:11:42.525000Z, 2731
2020-11-08T14:11:42.550000Z, 7471
2020-11-08T14:11:42.575000Z, 8744
2020-11-08T14:11:42.600000Z, 1390
2020-11-08T14:11:42.625000Z, -1201
2020-11-08T14:11:42.650000Z, 963
2020-11-08T14:11:42.675000Z, 1357
2020-11-08T14:11:42.700000Z, 1420
2020-11-08T14:11:42.725000Z, 4520
2020-11-08T14:11:42.750000Z, 4561
2020-11-08T14:11:42.775000Z, 2950
2020-11-08T14:11:42.800000Z, 2377
2020-11-08T14:11:42.825000Z, 1934
2020-11-08T14:11:42.850000Z, 5984
2020-11-08T14:11:42.875000Z, 6768
2020-11-08T14:11:42.900000Z, 8978
2020-11-08T14:11:42.925000Z, 11230
2020-11-08T14:11:42.950000Z, 5313
2020-11-08T14:11:42.975000Z, 2032
2020-11-08T14:11:43.000000Z, -1414
2020-11-08T14:11:43.025000Z, -4254
2020-11-08T14:11:43.050000Z, 1909
2020-11-08T14:11:43.075000Z, 5726
2020-11-08T14:11:43.100000Z, 4205
2020-11-08T14:11:43.125000Z, 5771
2020-11-08T14:11:43.150000Z, 3282
2020-11-08T14:11:43.175000Z, -786
2020-11-08T14:11:43.200000Z, 1782
2020-11-08T14:11:43.225000Z, 3214
2020-11-08T14:11:43.250000Z, 2082
2020-11-08T14:11:43.275000Z, 4945
2020-11-08T14:11:43.300000Z, 6088
2020-11-08T14:11:43.325000Z, -343
2020-11-08T14:11:43.350000Z, -1860
2020-11-08T14:11:43.375000Z, 347
2020-11-08T14:11:43.400000Z, -1195
2020-11-08T14:11:43.425000Z, 539
2020-11-08T14:11:43.450000Z, 2992
2020-11-08T14:11:43.475000Z, 3903
2020-11-08T14:11:43.500000Z, 7205
2020-11-08T14:11:43.525000Z, 8221
2020-11-08T14:11:43.550000Z, 6557
2020-11-08T14:11:43.575000Z, 3718
2020-11-08T14:11:43.600000Z, -2501
2020-11-08T14:11:43.625000Z, -1789
2020-11-08T14:11:43.650000Z, 3341
2020-11-08T14:11:43.675000Z, 3833
2020-11-08T14:11:43.700000Z, 5985
2020-11-08T14:11:43.725000Z, 7866
2020-11-08T14:11:43.750000Z, 7576
2020-11-08T14:11:43.775000Z, 3461
2020-11-08T14:11:43.800000Z, -2611
2020-11-08T14:11:43.825000Z, -2265
2020-11-08T14:11:43.850000Z, 1317
2020-11-08T14:11:43.875000Z, 4367
2020-11-08T14:11:43.900000Z, 4389
2020-11-08T14:11:43.925000Z, 1202
2020-11-08T14:11:43.950000Z, -686
2020-11-08T14:11:43.975000Z, -1269
2020-11-08T14:11:44.000000Z, 743
2020-11-08T14:11:44.025000Z, 4468
2020-11-08T14:11:44.050000Z, 3166
2020-11-08T14:11:44.075000Z, 1212
2020-11-08T14:11:44.100000Z, 2872
2020-11-08T14:11:44.125000Z, 5833
2020-11-08T14:11:44.150000Z, 7475
2020-11-08T14:11:44.175000Z, 2938
2020-11-08T14:11:44.200000Z, -64
2020-11-08T14:11:44.225000Z, 295
2020-11-08T14:11:44.250000Z, 1582
2020-11-08T14:11:44.275000Z, 2575
2020-11-08T14:11:44.300000Z, 404
2020-11-08T14:11:44.325000Z, 2998
2020-11-08T14:11:44.350000Z, 5337
2020-11-08T14:11:44.375000Z, 6392
2020-11-08T14:11:44.400000Z, 6662
2020-11-08T14:11:44.425000Z, 1435
2020-11-08T14:11:44.450000Z, -2531
2020-11-08T14:11:44.475000Z, -3988
2020-11-08T14:11:44.500000Z, 1137
2020-11-08T14:11:44.525000Z, 6238
2020-11-08T14:11:44.550000Z, 4154
2020-11-08T14:11:44.575000Z, 3526
2020-11-08T14:11:44.600000Z, 2937
2020-11-08T14:11:44.625000Z, 1067
2020-11-08T14:11:44.650000Z, 4203
2020-11-08T14:11:44.675000Z, 7754
2020-11-08T14:11:44.700000Z, 6314
2020-11-08T14:11:44.725000Z, 3335
2020-11-08T14:11:44.750000Z, -4194
2020-11-08T14:11:44.775000Z, -7226
2020-11-08T14:11:44.800000Z, -258
2020-11-08T14:11:44.825000Z, 3434
2020-11-08T14:11:44.850000Z, 5573
2020-11-08T14:11:44.875000Z, 7925
2020-11-08T14:11:44.900000Z, 5619
2020-11-08T14:11:44.925000Z, 1377
2020-11-08T14:11:44.950000Z, -561
2020-11-08T14:11:44.975000Z, -535
2020-11-08T14:11:45.000000Z, -3914
2020-11-08T14:11:45.025000Z, -5185
2020-11-08T14:11:45.050000Z, 633
2020-11-08T14:11:45.075000Z, 5733
2020-11-08T14:11:45.100000Z, 9186
2020-11-08T14:11:45.125000Z, 7789
2020-11-08T14:11:45.150000Z, 1079
2020-11-08T14:11:45.175000Z, 432
2020-11-08T14:11:45.200000Z, 4856
2020-11-08T14:11:45.225000Z, 5030
2020-11-08T14:11:45.250000Z, 1662
2020-11-08T14:11:45.275000Z, 4046
2020-11-08T14:11:45.300000Z, 7177
2020-11-08T14:11:45.325000Z, 3419
2020-11-08T14:11:45.350000Z, 2310
2020-11-08T14:11:45.375000Z, 1236
2020-11-08T14:11:45.400000Z, -1188
2020-11-08T14:11:45.425000Z, -430
2020-11-08T14:11:45.450000Z, -1601
2020-11-08T14:11:45.475000Z, 2510
2020-11-08T14:11:45.500000Z, 7474
2020-11-08T14:11:45.525000Z, 5247
2020-11-08T14:11:45.550000Z, 5173
2020-11-08T14:11:45.575000Z, 2392
2020-11-08T14:11:45.600000Z, -1695
2020-11-08T14:11:45.625000Z, -687
2020-11-08T14:11:45.650000Z, -1419
2020-11-08T14:11:45.675000Z, -2771
2020-11-08T14:11:45.700000Z, 1669
2020-11-08T14:11:45.725000Z, 7693
2020-11-08T14:11:45.750000Z, 4533
2020-11-08T14:11:45.775000Z, -97
2020-11-08T14:11:45.800000Z, 1606
2020-11-08T14:11:45.825000Z, 2677
2020-11-08T14:11:45.850000Z, 5192
2020-11-08T14:11:45.875000Z, 8204
2020-11-08T14:11:45.900000Z, 6094
2020-11-08T14:11:45.925000Z, 3102
2020-11-08T14:11:45.950000Z, 2185
2020-11-08T14:11:45.975000Z, 1181
2020-11-08T14:11:46.000000Z, 1905
2020-11-08T14:11:46.025000Z, 2041
2020-11-08T14:11:46.050000Z, -1739
2020-11-08T14:11:46.075000Z, -278
2020-11-08T14:11:46.100000Z, 5230
2020-11-08T14:11:46.125000Z, 4751
2020-11-08T14:11:46.150000Z, 1229
2020-11-08T14:11:46.175000Z, -235
2020-11-08T14:11:46.200000Z, 1005
2020-11-08T14:11:46.225000Z, 1563
2020-11-08T14:11:46.250000Z, 1756
2020-11-08T14:11:46.275000Z, 3536
2020-11-08T14:11:46.300000Z, 2485
2020-11-08T14:11:46.325000Z, 2232
2020-11-08T14:11:46.350000Z, 3452
2020-11-08T14:11:46.375000Z, 2091
2020-11-08T14:11:46.400000Z, 3383
2020-11-08T14:11:46.425000Z, 3945
2020-11-08T14:11:46.450000Z, -295
2020-11-08T14:11:46.475000Z, -2347
2020-11-08T14:11:46.500000Z, -1548
2020-11-08T14:11:46.525000Z, 1406
2020-11-08T14:11:46.550000Z, 7396
2020-11-08T14:11:46.575000Z, 10383
2020-11-08T14:11:46.600000Z, 10280
2020-11-08T14:11:46.625000Z, 4220
2020-11-08T14:11:46.650000Z, -2938
2020-11-08T14:11:46.675000Z, 781
2020-11-08T14:11:46.700000Z, 4672
2020-11-08T14:11:46.725000Z, 5368
2020-11-08T14:11:46.750000Z, 4012
2020-11-08T14:11:46.775000Z, 986
2020-11-08T14:11:46.800000Z, 188
2020-11-08T14:11:46.825000Z, -590
2020-11-08T14:11:46.850000Z, 2291
2020-11-08T14:11:46.875000Z, 2716
2020-11-08T14:11:46.900000Z, 1221
2020-11-08T14:11:46.925000Z, 3682
2020-11-08T14:11:46.950000Z, 3436
2020-11-08T14:11:46.975000Z, 2264
2020-11-08T14:11:47.000000Z, 2396
2020-11-08T14:11:47.025000Z, 2781
2020-11-08T14:11:47.050000Z, 3988
2020-11-08T14:11:47.075000Z, 3891
2020-11-08T14:11:47.100000Z, 1956
2020-11-08T14:11:47.125000Z, 2969
2020-11-08T14:11:47.150000Z, 5344
2020-11-08T14:11:47.175000Z, 854
2020-11-08T14:11:47.200000Z, -128
2020-11-08T14:11:47.225000Z, 7599
2020-11-08T14:11:47.250000Z, 8842
2020-11-08T14:11:47.275000Z, 4479
2020-11-08T14:11:47.300000Z, 457
2020-11-08T14:11:47.325000Z, -228
2020-11-08T14:11:47.350000Z, 2943
2020-11-08T14:11:47.375000Z, 3414
2020-11-08T14:11:47.400000Z, 3540
2020-11-08T14:11:47.425000Z, 4444
2020-11-08T14:11:47.450000Z, 5719
2020-11-08T14:11:47.475000Z, 3687
2020-11-08T14:11:47.500000Z, -1079
2020-11-08T14:11:47.525000Z, 3218
2020-11-08T14:11:47.550000Z, 8637
2020-11-08T14:11:47.575000Z, 2723
2020-11-08T14:11:47.600000Z, -2225
2020-11-08T14:11:47.625000Z, 2134
2020-11-08T14:11:47.650000Z, 4975
2020-11-08T14:11:47.675000Z, 4134
2020-11-08T14:11:47.700000Z, 2840
2020-11-08T14:11:47.725000Z, 1729
2020-11-08T14:11:47.750000Z, 1483
2020-11-08T14:11:47.775000Z, 0
2020-11-08T14:11:47.800000Z, 2192
2020-11-08T14:11:47.825000Z, 8711
2020-11-08T14:11:47.850000Z, 11348
2020-11-08T14:11:47.875000Z, 5652
2020-11-08T14:11:47.900000Z, -1624
2020-11-08T14:11:47.925000Z, -1960
2020-11-08T14:11:47.950000Z, -1098
2020-11-08T14:11:47.975000Z, 768
2020-11-08T14:11:48.000000Z, 5208
2020-11-08T14:11:48.025000Z, 5447
2020-11-08T14:11:48.050000Z, 5574
2020-11-08T14:11:48.075000Z, 2549
2020-11-08T14:11:48.100000Z, -577
2020-11-08T14:11:48.125000Z, 4492
2020-11-08T14:11:48.150000Z, 4773
2020-11-08T14:11:48.175000Z, 4321
2020-11-08T14:11:48.200000Z, 6895
2020-11-08T14:11:48.225000Z, 2468
2020-11-08T14:11:48.250000Z, 694
2020-11-08T14:11:48.275000Z, 5828
2020-11-08T14:11:48.300000Z, 6424
2020-11-08T14:11:48.325000Z, 3663
2020-11-08T14:11:48.350000Z, 3251
2020-11-08T14:11:48.375000Z, 1534
2020-11-08T14:11:48.400000Z, 357
2020-11-08T14:11:48.425000Z, 2199
2020-11-08T14:11:48.450000Z, 5606
